Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-08 13:35:44.625802,1.473889,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.625802,1.473889,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.626799,1.474886,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.626799,1.474886,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.626799,1.474886,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.626799,1.474886,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.627797,1.475884,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.627797,1.475884,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.627797,1.475884,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.628793,1.47688,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.628793,1.47688,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.628793,1.47688,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.629792,1.477879,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.629792,1.477879,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.629792,1.477879,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.630788,1.478875,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.630788,1.478875,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.630788,1.478875,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.631786,1.479873,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.631786,1.479873,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.631786,1.479873,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.632782,1.480869,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.632782,1.480869,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.632782,1.480869,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.632782,1.480869,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.635777,1.483864,0.002995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.636793,1.48488,0.001016,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.637770,1.485857,0.000977,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.637770,1.485857,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.638767,1.486854,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.638767,1.486854,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.638767,1.486854,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.638767,1.486854,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.639765,1.487852,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.639765,1.487852,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.639765,1.487852,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.639765,1.487852,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.640763,1.48885,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.640763,1.48885,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.640763,1.48885,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.640763,1.48885,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.641761,1.489848,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.641761,1.489848,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.641761,1.489848,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.642757,1.490844,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.642757,1.490844,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.642757,1.490844,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.642757,1.490844,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.643754,1.491841,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.643754,1.491841,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.643754,1.491841,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.643754,1.491841,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.644752,1.492839,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.646748,1.494835,0.001996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.646748,1.494835,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.646748,1.494835,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.647744,1.495831,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.647744,1.495831,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.647744,1.495831,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.647744,1.495831,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.648741,1.496828,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.648741,1.496828,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.648741,1.496828,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.648741,1.496828,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.649738,1.497825,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.649738,1.497825,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.649738,1.497825,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.649738,1.497825,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.650736,1.498823,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.650736,1.498823,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.650736,1.498823,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.650736,1.498823,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.651733,1.49982,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.651733,1.49982,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.651733,1.49982,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.652733,1.50082,0.001,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.652733,1.50082,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.653729,1.501816,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.653729,1.501816,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.653729,1.501816,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.654726,1.502813,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.656720,1.504807,0.001994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.656720,1.504807,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.656720,1.504807,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.656720,1.504807,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.657717,1.505804,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.657717,1.505804,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.657717,1.505804,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.657717,1.505804,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.658716,1.506803,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.658716,1.506803,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.658716,1.506803,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.658716,1.506803,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.659712,1.507799,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.659712,1.507799,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.659712,1.507799,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.659712,1.507799,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.660709,1.508796,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.660709,1.508796,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.660709,1.508796,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.661707,1.509794,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.661707,1.509794,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.661707,1.509794,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.661707,1.509794,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.662704,1.510791,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.662704,1.510791,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.662704,1.510791,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.662704,1.510791,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.663701,1.511788,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.663701,1.511788,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.663701,1.511788,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.663701,1.511788,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.665696,1.513783,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.666697,1.514784,0.001001,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.666697,1.514784,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.666697,1.514784,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.667693,1.51578,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.667693,1.51578,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.667693,1.51578,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.667693,1.51578,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.668688,1.516775,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.668688,1.516775,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.668688,1.516775,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.669695,1.517782,0.001007,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.669695,1.517782,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.670683,1.51877,0.000988,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.670683,1.51877,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.670683,1.51877,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.670683,1.51877,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.671680,1.519767,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.671680,1.519767,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.671680,1.519767,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.671680,1.519767,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.672679,1.520766,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.672679,1.520766,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.672679,1.520766,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.672679,1.520766,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.673675,1.521762,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.673675,1.521762,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.673675,1.521762,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.673675,1.521762,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.675670,1.523757,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.676667,1.524754,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.676667,1.524754,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.676667,1.524754,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.677665,1.525752,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.677665,1.525752,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.677665,1.525752,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.677665,1.525752,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.678662,1.526749,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.678662,1.526749,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.678662,1.526749,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.678662,1.526749,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.679659,1.527746,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.679659,1.527746,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.679659,1.527746,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.679659,1.527746,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.680656,1.528743,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.680656,1.528743,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.680656,1.528743,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.680656,1.528743,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.681654,1.529741,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.681654,1.529741,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.681654,1.529741,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.681654,1.529741,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.682651,1.530738,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.682651,1.530738,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.682651,1.530738,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.682651,1.530738,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.683649,1.531736,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.683649,1.531736,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.683649,1.531736,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.683649,1.531736,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.686649,1.534736,0.003,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.687638,1.535725,0.000989,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.687638,1.535725,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.687638,1.535725,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.688635,1.536722,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.688635,1.536722,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.688635,1.536722,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.688635,1.536722,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.689632,1.537719,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.689632,1.537719,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.689632,1.537719,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.689632,1.537719,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.690630,1.538717,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.690630,1.538717,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.690630,1.538717,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.690630,1.538717,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.691627,1.539714,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.691627,1.539714,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.691627,1.539714,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.691627,1.539714,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.692625,1.540712,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.692625,1.540712,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.692625,1.540712,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.692625,1.540712,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.693622,1.541709,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.693622,1.541709,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.693622,1.541709,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.693622,1.541709,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.694619,1.542706,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.694619,1.542706,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.694619,1.542706,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.694619,1.542706,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.697612,1.545699,0.002993,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.697612,1.545699,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.697612,1.545699,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.697612,1.545699,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.698609,1.546696,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.698609,1.546696,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.698609,1.546696,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.699606,1.547693,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.699606,1.547693,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.699606,1.547693,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.699606,1.547693,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.700605,1.548692,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.700605,1.548692,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.700605,1.548692,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.700605,1.548692,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.701600,1.549687,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.701600,1.549687,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.701600,1.549687,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.701600,1.549687,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.702598,1.550685,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.703596,1.551683,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.703596,1.551683,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.703596,1.551683,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.703596,1.551683,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.704593,1.55268,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.704593,1.55268,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.704593,1.55268,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.704593,1.55268,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.706588,1.554675,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.707585,1.555672,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.707585,1.555672,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.707585,1.555672,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.707585,1.555672,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.708582,1.556669,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.708582,1.556669,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.708582,1.556669,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.708582,1.556669,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.709579,1.557666,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.709579,1.557666,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.709579,1.557666,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.710576,1.558663,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.710576,1.558663,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.710576,1.558663,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.710576,1.558663,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.711574,1.559661,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.711574,1.559661,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.711574,1.559661,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.711574,1.559661,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.712571,1.560658,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.712571,1.560658,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.712571,1.560658,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.712571,1.560658,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.713570,1.561657,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.713570,1.561657,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.713570,1.561657,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.713570,1.561657,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.714567,1.562654,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.714567,1.562654,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.714567,1.562654,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.714567,1.562654,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.716560,1.564647,0.001993,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.717561,1.565648,0.001001,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.717561,1.565648,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.717561,1.565648,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.718557,1.566644,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.718557,1.566644,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.718557,1.566644,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.719556,1.567643,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.719556,1.567643,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.720551,1.568638,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.720551,1.568638,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.720551,1.568638,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.720551,1.568638,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.721547,1.569634,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.721547,1.569634,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.721547,1.569634,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.721547,1.569634,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.722545,1.570632,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.722545,1.570632,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.722545,1.570632,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.722545,1.570632,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.723542,1.571629,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.723542,1.571629,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.723542,1.571629,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.723542,1.571629,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.724539,1.572626,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.724539,1.572626,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.724539,1.572626,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.724539,1.572626,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.727532,1.575619,0.002993,0,b,0,('0.0.0.0'; 11000),()
