Time,Delta,Dela Prev,Data,Data Id,Data Type,Data Count,Ip Address
2019-05-08 13:28:57.167056,4.802027,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.167056,4.802027,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.167056,4.802027,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.170050,4.805021,0.002994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.171046,4.806017,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.171046,4.806017,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.171046,4.806017,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.171046,4.806017,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.172044,4.807015,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.172044,4.807015,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.172044,4.807015,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.172044,4.807015,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.173041,4.808012,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.173041,4.808012,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.173041,4.808012,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.173041,4.808012,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.174039,4.80901,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.174039,4.80901,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.174039,4.80901,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.174039,4.80901,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.175036,4.810007,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.175036,4.810007,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.175036,4.810007,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.175036,4.810007,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.176032,4.811003,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.176032,4.811003,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.176032,4.811003,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.176032,4.811003,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.177031,4.812002,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.177031,4.812002,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.177031,4.812002,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.177031,4.812002,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.178028,4.812999,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.178028,4.812999,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.178028,4.812999,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.178028,4.812999,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.181021,4.815992,0.002993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.181021,4.815992,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.181021,4.815992,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.181021,4.815992,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.182018,4.816989,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.182018,4.816989,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.182018,4.816989,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.183015,4.817986,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.183015,4.817986,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.183015,4.817986,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.183015,4.817986,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.184012,4.818983,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.184012,4.818983,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.184012,4.818983,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.184012,4.818983,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.185010,4.819981,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.185010,4.819981,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.185010,4.819981,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.186007,4.820978,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.186007,4.820978,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.187003,4.821974,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.187003,4.821974,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.187003,4.821974,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.187003,4.821974,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.188000,4.822971,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.188000,4.822971,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.188000,4.822971,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.188000,4.822971,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.189995,4.824966,0.001995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.190992,4.825963,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.190992,4.825963,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.190992,4.825963,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.190992,4.825963,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.191990,4.826961,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.191990,4.826961,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.191990,4.826961,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.191990,4.826961,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.192987,4.827958,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.192987,4.827958,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.192987,4.827958,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.192987,4.827958,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.193986,4.828957,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.193986,4.828957,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.193986,4.828957,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.194983,4.829954,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.194983,4.829954,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.194983,4.829954,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.194983,4.829954,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.195980,4.830951,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.195980,4.830951,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.195980,4.830951,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.195980,4.830951,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.196977,4.831948,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.196977,4.831948,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.196977,4.831948,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.196977,4.831948,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.197974,4.832945,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.197974,4.832945,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.197974,4.832945,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.197974,4.832945,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.199969,4.83494,0.001995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.200968,4.835939,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.200968,4.835939,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.200968,4.835939,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.200968,4.835939,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.201965,4.836936,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.202973,4.837944,0.001008,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.202973,4.837944,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.202973,4.837944,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.202973,4.837944,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.203959,4.83893,0.000986,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.203959,4.83893,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.203959,4.83893,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.204956,4.839927,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.204956,4.839927,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.204956,4.839927,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.204956,4.839927,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.205952,4.840923,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.205952,4.840923,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.205952,4.840923,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.205952,4.840923,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.206950,4.841921,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.206950,4.841921,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.206950,4.841921,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.206950,4.841921,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.207948,4.842919,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.207948,4.842919,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.207948,4.842919,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.207948,4.842919,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.209942,4.844913,0.001994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.210939,4.84591,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.210939,4.84591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.210939,4.84591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.211938,4.846909,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.211938,4.846909,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.211938,4.846909,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.211938,4.846909,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.212934,4.847905,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.212934,4.847905,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.212934,4.847905,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.212934,4.847905,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.213932,4.848903,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.213932,4.848903,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.213932,4.848903,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.213932,4.848903,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.214929,4.8499,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.214929,4.8499,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.214929,4.8499,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.214929,4.8499,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.215926,4.850897,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.215926,4.850897,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.215926,4.850897,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.215926,4.850897,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.216923,4.851894,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.216923,4.851894,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.216923,4.851894,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.216923,4.851894,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.217921,4.852892,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.217921,4.852892,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.217921,4.852892,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.220913,4.855884,0.002992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.220913,4.855884,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.221912,4.856883,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.221912,4.856883,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.221912,4.856883,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.222909,4.85788,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.222909,4.85788,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.222909,4.85788,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.223906,4.858877,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.223906,4.858877,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.223906,4.858877,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.223906,4.858877,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.224902,4.859873,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.224902,4.859873,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.224902,4.859873,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.225900,4.860871,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.225900,4.860871,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.225900,4.860871,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.225900,4.860871,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.226898,4.861869,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.226898,4.861869,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.226898,4.861869,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.226898,4.861869,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.227895,4.862866,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.227895,4.862866,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.227895,4.862866,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.227895,4.862866,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.228894,4.863865,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.228894,4.863865,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.228894,4.863865,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.228894,4.863865,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.230888,4.865859,0.001994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.231885,4.866856,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.231885,4.866856,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.231885,4.866856,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.232882,4.867853,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.232882,4.867853,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.232882,4.867853,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.232882,4.867853,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.233879,4.86885,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.233879,4.86885,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.233879,4.86885,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.233879,4.86885,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.234875,4.869846,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.234875,4.869846,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.234875,4.869846,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.235879,4.87085,0.001004,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.235879,4.87085,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.236871,4.871842,0.000992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.236871,4.871842,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.236871,4.871842,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.236871,4.871842,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.237868,4.872839,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.237868,4.872839,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.237868,4.872839,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.237868,4.872839,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.238865,4.873836,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.238865,4.873836,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.238865,4.873836,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.238865,4.873836,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.241858,4.876829,0.002993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.241858,4.876829,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.241858,4.876829,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.241858,4.876829,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.242856,4.877827,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.242856,4.877827,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.242856,4.877827,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.242856,4.877827,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.243853,4.878824,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.243853,4.878824,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.243853,4.878824,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.243853,4.878824,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.244849,4.87982,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.244849,4.87982,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.244849,4.87982,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.244849,4.87982,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.245847,4.880818,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.245847,4.880818,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.245847,4.880818,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.245847,4.880818,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.246845,4.881816,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.246845,4.881816,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.246845,4.881816,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.246845,4.881816,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.247841,4.882812,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.247841,4.882812,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.247841,4.882812,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.247841,4.882812,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.248839,4.88381,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.248839,4.88381,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.248839,4.88381,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.248839,4.88381,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.250836,4.885807,0.001997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.251834,4.886805,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.251834,4.886805,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.252840,4.887811,0.001006,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.252840,4.887811,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.253827,4.888798,0.000987,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.253827,4.888798,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.253827,4.888798,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.253827,4.888798,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.254824,4.889795,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.254824,4.889795,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.254824,4.889795,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.254824,4.889795,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.255821,4.890792,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.255821,4.890792,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.255821,4.890792,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.255821,4.890792,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.256818,4.891789,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.256818,4.891789,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.256818,4.891789,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.256818,4.891789,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.257815,4.892786,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.257815,4.892786,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.257815,4.892786,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.257815,4.892786,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.258812,4.893783,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.258812,4.893783,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.258812,4.893783,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.258812,4.893783,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.260809,4.89578,0.001997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.261805,4.896776,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.261805,4.896776,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.261805,4.896776,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.261805,4.896776,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.262802,4.897773,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.262802,4.897773,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.262802,4.897773,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.262802,4.897773,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.263799,4.89877,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.263799,4.89877,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.263799,4.89877,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.264798,4.899769,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.264798,4.899769,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.264798,4.899769,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.265795,4.900766,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.265795,4.900766,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.265795,4.900766,0.0,(),0,b,0,('0.0.0.0', 11000)
