Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-11 09:51:19.926375,526.559119,0.202229,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:20.126540,526.759284,0.200165,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:20.328217,526.960961,0.201677,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:20.540495,527.173239,0.212278,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:20.744244,527.376988,0.203749,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:20.948248,527.580992,0.204004,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:21.150094,527.782838,0.201846,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:21.355971,527.988715,0.205877,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:21.559984,528.192728,0.204013,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:21.763678,528.396422,0.203694,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:21.961262,528.594006,0.197584,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:22.171731,528.804475,0.210469,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:22.375265,529.008009,0.203534,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:22.577376,529.21012,0.202111,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:22.781211,529.413955,0.203835,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:22.984254,529.616998,0.203043,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:23.192582,529.825326,0.208328,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:23.383733,530.016477,0.191151,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:23.597708,530.230452,0.213975,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:23.801083,530.433827,0.203375,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:24.007584,530.640328,0.206501,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:24.212485,530.845229,0.204901,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:24.416184,531.048928,0.203699,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:24.617175,531.249919,0.200991,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:24.809976,531.44272,0.192801,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:25.028224,531.660968,0.218248,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:25.230903,531.863647,0.202679,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:25.425902,532.058646,0.194999,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:25.639856,532.2726,0.213954,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:25.838324,532.471068,0.198468,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:26.040410,532.673154,0.202086,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:26.252196,532.88494,0.211786,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:26.456145,533.088889,0.203949,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513850)
2019-05-11 09:51:26.653464,533.286208,0.197319,5100,L,2,('192.168.1.136'; 11000),(917771733, 379513883)
2019-05-11 09:51:26.862829,533.495573,0.209365,5100,L,2,('192.168.1.136'; 11000),(917771716, 379513933)
2019-05-11 09:51:27.062647,533.695391,0.199818,5100,L,2,('192.168.1.136'; 11000),(917771716, 379513966)
2019-05-11 09:51:27.272194,533.904938,0.209547,5100,L,2,('192.168.1.136'; 11000),(917771716, 379514016)
2019-05-11 09:51:27.461357,534.094101,0.189163,5100,L,2,('192.168.1.136'; 11000),(917771716, 379514083)
2019-05-11 09:51:27.676627,534.309371,0.21527,5100,L,2,('192.168.1.136'; 11000),(917771733, 379514150)
2019-05-11 09:51:27.884096,534.51684,0.207469,5100,L,2,('192.168.1.136'; 11000),(917771733, 379514216)
2019-05-11 09:51:28.088510,534.721254,0.204414,5100,L,2,('192.168.1.136'; 11000),(917771750, 379514300)
2019-05-11 09:51:28.292293,534.925037,0.203783,5100,L,2,('192.168.1.136'; 11000),(917771766, 379514383)
2019-05-11 09:51:28.491534,535.124278,0.199241,5100,L,2,('192.168.1.136'; 11000),(917771783, 379514466)
2019-05-11 09:51:28.700613,535.333357,0.209079,5100,L,2,('192.168.1.136'; 11000),(917771816, 379514550)
2019-05-11 09:51:28.904201,535.536945,0.203588,5100,L,2,('192.168.1.136'; 11000),(917771866, 379514633)
2019-05-11 09:51:29.108708,535.741452,0.204507,5100,L,2,('192.168.1.136'; 11000),(917771900, 379514733)
2019-05-11 09:51:29.308337,535.941081,0.199629,5100,L,2,('192.168.1.136'; 11000),(917771950, 379514816)
2019-05-11 09:51:29.508194,536.140938,0.199857,5100,L,2,('192.168.1.136'; 11000),(917772016, 379514916)
2019-05-11 09:51:29.719903,536.352647,0.211709,5100,L,2,('192.168.1.136'; 11000),(917772083, 379515000)
2019-05-11 09:51:29.923397,536.556141,0.203494,5100,L,2,('192.168.1.136'; 11000),(917772166, 379515083)
2019-05-11 09:51:30.125572,536.758316,0.202175,5100,L,2,('192.168.1.136'; 11000),(917772250, 379515166)
2019-05-11 09:51:30.321050,536.953794,0.195478,5100,L,2,('192.168.1.136'; 11000),(917772350, 379515250)
2019-05-11 09:51:30.524695,537.157439,0.203645,5100,L,2,('192.168.1.136'; 11000),(917772450, 379515316)
2019-05-11 09:51:30.732842,537.365586,0.208147,5100,L,2,('192.168.1.136'; 11000),(917772566, 379515383)
2019-05-11 09:51:30.930308,537.563052,0.197466,5100,L,2,('192.168.1.136'; 11000),(917772683, 379515433)
2019-05-11 09:51:31.139339,537.772083,0.209031,5100,L,2,('192.168.1.136'; 11000),(917772800, 379515500)
2019-05-11 09:51:31.352047,537.984791,0.212708,5100,L,2,('192.168.1.136'; 11000),(917772933, 379515550)
2019-05-11 09:51:31.556389,538.189133,0.204342,5100,L,2,('192.168.1.136'; 11000),(917773066, 379515583)
2019-05-11 09:51:31.758501,538.391245,0.202112,5100,L,2,('192.168.1.136'; 11000),(917773200, 379515633)
2019-05-11 09:51:31.964115,538.596859,0.205614,5100,L,2,('192.168.1.136'; 11000),(917773333, 379515666)
2019-05-11 09:51:32.168327,538.801071,0.204212,5100,L,2,('192.168.1.136'; 11000),(917773466, 379515683)
2019-05-11 09:51:32.371758,539.004502,0.203431,5100,L,2,('192.168.1.136'; 11000),(917773600, 379515700)
2019-05-11 09:51:32.576182,539.208926,0.204424,5100,L,2,('192.168.1.136'; 11000),(917773750, 379515733)
2019-05-11 09:51:32.778954,539.411698,0.202772,5100,L,2,('192.168.1.136'; 11000),(917773900, 379515733)
2019-05-11 09:51:32.983642,539.616386,0.204688,5100,L,2,('192.168.1.136'; 11000),(917774050, 379515750)
2019-05-11 09:51:33.187527,539.820271,0.203885,5100,L,2,('192.168.1.136'; 11000),(917774200, 379515750)
2019-05-11 09:51:33.380459,540.013203,0.192932,5100,L,2,('192.168.1.136'; 11000),(917774350, 379515750)
2019-05-11 09:51:33.590916,540.22366,0.210457,5100,L,2,('192.168.1.136'; 11000),(917774516, 379515750)
2019-05-11 09:51:33.799057,540.431801,0.208141,5100,L,2,('192.168.1.136'; 11000),(917774683, 379515750)
2019-05-11 09:51:34.003593,540.636337,0.204536,5100,L,2,('192.168.1.136'; 11000),(917774850, 379515750)
2019-05-11 09:51:34.204789,540.837533,0.201196,5100,L,2,('192.168.1.136'; 11000),(917775016, 379515750)
2019-05-11 09:51:34.418946,541.05169,0.214157,5100,L,2,('192.168.1.136'; 11000),(917775183, 379515750)
2019-05-11 09:51:34.620301,541.253045,0.201355,5100,L,2,('192.168.1.136'; 11000),(917775350, 379515750)
2019-05-11 09:51:34.825122,541.457866,0.204821,5100,L,2,('192.168.1.136'; 11000),(917775533, 379515733)
2019-05-11 09:51:35.024771,541.657515,0.199649,5100,L,2,('192.168.1.136'; 11000),(917775883, 379515733)
2019-05-11 09:51:35.228452,541.861196,0.203681,5100,L,2,('192.168.1.136'; 11000),(917776066, 379515733)
2019-05-11 09:51:35.438119,542.070863,0.209667,5100,L,2,('192.168.1.136'; 11000),(917776250, 379515733)
2019-05-11 09:51:35.638751,542.271495,0.200632,5100,L,2,('192.168.1.136'; 11000),(917776450, 379515733)
2019-05-11 09:51:35.840869,542.473613,0.202118,5100,L,2,('192.168.1.136'; 11000),(917776633, 379515716)
2019-05-11 09:51:36.043858,542.676602,0.202989,5100,L,2,('192.168.1.136'; 11000),(917776833, 379515716)
2019-05-11 09:51:36.248855,542.881599,0.204997,5100,L,2,('192.168.1.136'; 11000),(917777033, 379515716)
2019-05-11 09:51:36.452895,543.085639,0.20404,5100,L,2,('192.168.1.136'; 11000),(917777233, 379515716)
2019-05-11 09:51:36.656389,543.289133,0.203494,5100,L,2,('192.168.1.136'; 11000),(917777433, 379515700)
2019-05-11 09:51:36.866042,543.498786,0.209653,5100,L,2,('192.168.1.136'; 11000),(917777650, 379515700)
2019-05-11 09:51:37.060454,543.693198,0.194412,5100,L,2,('192.168.1.136'; 11000),(917777866, 379515700)
2019-05-11 09:51:37.271211,543.903955,0.210757,5100,L,2,('192.168.1.136'; 11000),(917778066, 379515700)
2019-05-11 09:51:37.472691,544.105435,0.20148,5100,L,2,('192.168.1.136'; 11000),(917778283, 379515700)
2019-05-11 09:51:37.699923,544.332667,0.227232,5100,L,2,('192.168.1.136'; 11000),(917778500, 379515683)
2019-05-11 09:51:37.880493,544.513237,0.18057,5100,L,2,('192.168.1.136'; 11000),(917778733, 379515683)
2019-05-11 09:51:38.087418,544.720162,0.206925,5100,L,2,('192.168.1.136'; 11000),(917778950, 379515683)
2019-05-11 09:51:38.286916,544.91966,0.199498,5100,L,2,('192.168.1.136'; 11000),(917779183, 379515683)
2019-05-11 09:51:38.495529,545.128273,0.208613,5100,L,2,('192.168.1.136'; 11000),(917779416, 379515683)
2019-05-11 09:51:38.696251,545.328995,0.200722,5100,L,2,('192.168.1.136'; 11000),(917779633, 379515666)
2019-05-11 09:51:38.905479,545.538223,0.209228,5100,L,2,('192.168.1.136'; 11000),(917779866, 379515666)
2019-05-11 09:51:39.104584,545.737328,0.199105,5100,L,2,('192.168.1.136'; 11000),(917780100, 379515666)
2019-05-11 09:51:39.301668,545.934412,0.197084,5100,L,2,('192.168.1.136'; 11000),(917780333, 379515650)
2019-05-11 09:51:39.513318,546.146062,0.21165,5100,L,2,('192.168.1.136'; 11000),(917780566, 379515650)
2019-05-11 09:51:39.716941,546.349685,0.203623,5100,L,2,('192.168.1.136'; 11000),(917780800, 379515650)
2019-05-11 09:51:39.920584,546.553328,0.203643,5100,L,2,('192.168.1.136'; 11000),(917781033, 379515633)
2019-05-11 09:51:40.122171,546.754915,0.201587,5100,L,2,('192.168.1.136'; 11000),(917781266, 379515633)
2019-05-11 09:51:40.321302,546.954046,0.199131,5100,L,2,('192.168.1.136'; 11000),(917781500, 379515633)
2019-05-11 09:51:40.534284,547.167028,0.212982,5100,L,2,('192.168.1.136'; 11000),(917781716, 379515616)
2019-05-11 09:51:40.736483,547.369227,0.202199,5100,L,2,('192.168.1.136'; 11000),(917781950, 379515616)
2019-05-11 09:51:40.940467,547.573211,0.203984,5100,L,2,('192.168.1.136'; 11000),(917782183, 379515616)
2019-05-11 09:51:41.144242,547.776986,0.203775,5100,L,2,('192.168.1.136'; 11000),(917782416, 379515616)
2019-05-11 09:51:41.339260,547.972004,0.195018,5100,L,2,('192.168.1.136'; 11000),(917782633, 379515616)
2019-05-11 09:51:41.555854,548.188598,0.216594,5100,L,2,('192.168.1.136'; 11000),(917782866, 379515600)
2019-05-11 09:51:41.752934,548.385678,0.19708,5100,L,2,('192.168.1.136'; 11000),(917783083, 379515600)
2019-05-11 09:51:41.959941,548.592685,0.207007,5100,L,2,('192.168.1.136'; 11000),(917783300, 379515600)
2019-05-11 09:51:42.163283,548.796027,0.203342,5100,L,2,('192.168.1.136'; 11000),(917783516, 379515600)
2019-05-11 09:51:42.368918,549.001662,0.205635,5100,L,2,('192.168.1.136'; 11000),(917783716, 379515583)
2019-05-11 09:51:42.572868,549.205612,0.20395,5100,L,2,('192.168.1.136'; 11000),(917783933, 379515583)
2019-05-11 09:51:42.776724,549.409468,0.203856,5100,L,2,('192.168.1.136'; 11000),(917784133, 379515583)
2019-05-11 09:51:42.987991,549.620735,0.211267,5100,L,2,('192.168.1.136'; 11000),(917784350, 379515583)
2019-05-11 09:51:43.180064,549.812808,0.192073,5100,L,2,('192.168.1.136'; 11000),(917784550, 379515583)
2019-05-11 09:51:43.388697,550.021441,0.208633,5100,L,2,('192.168.1.136'; 11000),(917784750, 379515583)
2019-05-11 09:51:43.587356,550.2201,0.198659,5100,L,2,('192.168.1.136'; 11000),(917784933, 379515583)
2019-05-11 09:51:43.796846,550.42959,0.20949,5100,L,2,('192.168.1.136'; 11000),(917785116, 379515566)
2019-05-11 09:51:44.000586,550.63333,0.20374,5100,L,2,('192.168.1.136'; 11000),(917785300, 379515566)
2019-05-11 09:51:44.201713,550.834457,0.201127,5100,L,2,('192.168.1.136'; 11000),(917785450, 379515566)
2019-05-11 09:51:44.403189,551.035933,0.201476,5100,L,2,('192.168.1.136'; 11000),(917785600, 379515566)
2019-05-11 09:51:44.607636,551.24038,0.204447,5100,L,2,('192.168.1.136'; 11000),(917785750, 379515566)
2019-05-11 09:51:44.804052,551.436796,0.196416,5100,L,2,('192.168.1.136'; 11000),(917785900, 379515583)
2019-05-11 09:51:45.019472,551.652216,0.21542,5100,L,2,('192.168.1.136'; 11000),(917786033, 379515583)
2019-05-11 09:51:45.224562,551.857306,0.20509,5100,L,2,('192.168.1.136'; 11000),(917786266, 379515616)
2019-05-11 09:51:45.428751,552.061495,0.204189,5100,L,2,('192.168.1.136'; 11000),(917786383, 379515650)
2019-05-11 09:51:45.621506,552.25425,0.192755,5100,L,2,('192.168.1.136'; 11000),(917786483, 379515683)
2019-05-11 09:51:45.836590,552.469334,0.215084,5100,L,2,('192.168.1.136'; 11000),(917786566, 379515716)
2019-05-11 09:51:46.036042,552.668786,0.199452,5100,L,2,('192.168.1.136'; 11000),(917786650, 379515766)
2019-05-11 09:51:46.236935,552.869679,0.200893,5100,L,2,('192.168.1.136'; 11000),(917786733, 379515816)
2019-05-11 09:51:46.438251,553.070995,0.201316,5100,L,2,('192.168.1.136'; 11000),(917786783, 379515850)
2019-05-11 09:51:46.638624,553.271368,0.200373,5100,L,2,('192.168.1.136'; 11000),(917786833, 379515916)
2019-05-11 09:51:46.853044,553.485788,0.21442,5100,L,2,('192.168.1.136'; 11000),(917786883, 379515966)
2019-05-11 09:51:47.055461,553.688205,0.202417,5100,L,2,('192.168.1.136'; 11000),(917786916, 379516033)
2019-05-11 09:51:47.264061,553.896805,0.2086,5100,L,2,('192.168.1.136'; 11000),(917786933, 379516083)
2019-05-11 09:51:47.468507,554.101251,0.204446,5100,L,2,('192.168.1.136'; 11000),(917786950, 379516150)
2019-05-11 09:51:47.672880,554.305624,0.204373,5100,L,2,('192.168.1.136'; 11000),(917786950, 379516216)
2019-05-11 09:51:47.870016,554.50276,0.197136,5100,L,2,('192.168.1.136'; 11000),(917786950, 379516266)
2019-05-11 09:51:48.080854,554.713598,0.210838,5100,L,2,('192.168.1.136'; 11000),(917786933, 379516333)
2019-05-11 09:51:48.271944,554.904688,0.19109,5100,L,2,('192.168.1.136'; 11000),(917786916, 379516383)
2019-05-11 09:51:48.482293,555.115037,0.210349,5100,L,2,('192.168.1.136'; 11000),(917786883, 379516450)
2019-05-11 09:51:48.685247,555.317991,0.202954,5100,L,2,('192.168.1.136'; 11000),(917786866, 379516500)
2019-05-11 09:51:48.889702,555.522446,0.204455,5100,L,2,('192.168.1.136'; 11000),(917786833, 379516550)
2019-05-11 09:51:49.085369,555.718113,0.195667,5100,L,2,('192.168.1.136'; 11000),(917786783, 379516600)
2019-05-11 09:51:49.304610,555.937354,0.219241,5100,L,2,('192.168.1.136'; 11000),(917786750, 379516650)
2019-05-11 09:51:49.508680,556.141424,0.20407,5100,L,2,('192.168.1.136'; 11000),(917786700, 379516683)
2019-05-11 09:51:49.712862,556.345606,0.204182,5100,L,2,('192.168.1.136'; 11000),(917786650, 379516716)
2019-05-11 09:51:49.916570,556.549314,0.203708,5100,L,2,('192.168.1.136'; 11000),(917786600, 379516750)
2019-05-11 09:51:50.107045,556.739789,0.190475,5100,L,2,('192.168.1.136'; 11000),(917786550, 379516766)
2019-05-11 09:51:50.318236,556.95098,0.211191,5100,L,2,('192.168.1.136'; 11000),(917786516, 379516800)
2019-05-11 09:51:50.519193,557.151937,0.200957,5100,L,2,('192.168.1.136'; 11000),(917786466, 379516816)
2019-05-11 09:51:50.732428,557.365172,0.213235,5100,L,2,('192.168.1.136'; 11000),(917786416, 379516833)
2019-05-11 09:51:50.936163,557.568907,0.203735,5100,L,2,('192.168.1.136'; 11000),(917786383, 379516850)
2019-05-11 09:51:51.134689,557.767433,0.198526,5100,L,2,('192.168.1.136'; 11000),(917786333, 379516866)
2019-05-11 09:51:51.344386,557.97713,0.209697,5100,L,2,('192.168.1.136'; 11000),(917786300, 379516866)
2019-05-11 09:51:51.535054,558.167798,0.190668,5100,L,2,('192.168.1.136'; 11000),(917786266, 379516883)
2019-05-11 09:51:51.750035,558.382779,0.214981,5100,L,2,('192.168.1.136'; 11000),(917786216, 379516883)
2019-05-11 09:51:51.952494,558.585238,0.202459,5100,L,2,('192.168.1.136'; 11000),(917786183, 379516883)
2019-05-11 09:51:52.151040,558.783784,0.198546,5100,L,2,('192.168.1.136'; 11000),(917786150, 379516900)
2019-05-11 09:51:52.349565,558.982309,0.198525,5100,L,2,('192.168.1.136'; 11000),(917786116, 379516900)
2019-05-11 09:51:52.565872,559.198616,0.216307,5100,L,2,('192.168.1.136'; 11000),(917786083, 379516900)
2019-05-11 09:51:52.766608,559.399352,0.200736,5100,L,2,('192.168.1.136'; 11000),(917786050, 379516900)
2019-05-11 09:51:52.967005,559.599749,0.200397,5100,L,2,('192.168.1.136'; 11000),(917786033, 379516900)
2019-05-11 09:51:53.172904,559.805648,0.205899,5100,L,2,('192.168.1.136'; 11000),(917786000, 379516900)
2019-05-11 09:51:53.383489,560.016233,0.210585,5100,L,2,('192.168.1.136'; 11000),(917785966, 379516900)
2019-05-11 09:51:53.588344,560.221088,0.204855,5100,L,2,('192.168.1.136'; 11000),(917785933, 379516900)
2019-05-11 09:51:53.785078,560.417822,0.196734,5100,L,2,('192.168.1.136'; 11000),(917785916, 379516900)
2019-05-11 09:51:53.995903,560.628647,0.210825,5100,L,2,('192.168.1.136'; 11000),(917785883, 379516883)
2019-05-11 09:51:54.199956,560.8327,0.204053,5100,L,2,('192.168.1.136'; 11000),(917785850, 379516883)
2019-05-11 09:51:54.389831,561.022575,0.189875,5100,L,2,('192.168.1.136'; 11000),(917785816, 379516883)
2019-05-11 09:51:54.607774,561.240518,0.217943,5100,L,2,('192.168.1.136'; 11000),(917785783, 379516883)
2019-05-11 09:51:54.800731,561.433475,0.192957,5100,L,2,('192.168.1.136'; 11000),(917785766, 379516883)
2019-05-11 09:51:55.014104,561.646848,0.213373,5100,L,2,('192.168.1.136'; 11000),(917785733, 379516883)
2019-05-11 09:51:55.218917,561.851661,0.204813,5100,L,2,('192.168.1.136'; 11000),(917785716, 379516866)
2019-05-11 09:51:55.417134,562.049878,0.198217,5100,L,2,('192.168.1.136'; 11000),(917785666, 379516866)
2019-05-11 09:51:55.620455,562.253199,0.203321,5100,L,2,('192.168.1.136'; 11000),(917785650, 379516850)
2019-05-11 09:51:55.832237,562.464981,0.211782,5100,L,2,('192.168.1.136'; 11000),(917785616, 379516850)
2019-05-11 09:51:56.026297,562.659041,0.19406,5100,L,2,('192.168.1.136'; 11000),(917785600, 379516850)
2019-05-11 09:51:56.232967,562.865711,0.20667,5100,L,2,('192.168.1.136'; 11000),(917785550, 379516833)
2019-05-11 09:51:56.430350,563.063094,0.197383,5100,L,2,('192.168.1.136'; 11000),(917785516, 379516833)
2019-05-11 09:51:56.648595,563.281339,0.218245,5100,L,2,('192.168.1.136'; 11000),(917785483, 379516833)
2019-05-11 09:51:56.850320,563.483064,0.201725,5100,L,2,('192.168.1.136'; 11000),(917785433, 379516833)
2019-05-11 09:51:57.045554,563.678298,0.195234,5100,L,2,('192.168.1.136'; 11000),(917785383, 379516833)
2019-05-11 09:51:57.249496,563.88224,0.203942,5100,L,2,('192.168.1.136'; 11000),(917785333, 379516833)
2019-05-11 09:51:57.462954,564.095698,0.213458,5100,L,2,('192.168.1.136'; 11000),(917785283, 379516833)
2019-05-11 09:51:57.661949,564.294693,0.198995,5100,L,2,('192.168.1.136'; 11000),(917785216, 379516833)
2019-05-11 09:51:57.859307,564.492051,0.197358,5100,L,2,('192.168.1.136'; 11000),(917785166, 379516833)
2019-05-11 09:51:58.073329,564.706073,0.214022,5100,L,2,('192.168.1.136'; 11000),(917785116, 379516833)
2019-05-11 09:51:58.276007,564.908751,0.202678,5100,L,2,('192.168.1.136'; 11000),(917785050, 379516816)
2019-05-11 09:51:58.476205,565.108949,0.200198,5100,L,2,('192.168.1.136'; 11000),(917784983, 379516816)
2019-05-11 09:51:58.681364,565.314108,0.205159,5100,L,2,('192.168.1.136'; 11000),(917784933, 379516816)
2019-05-11 09:51:58.877443,565.510187,0.196079,5100,L,2,('192.168.1.136'; 11000),(917784866, 379516816)
2019-05-11 09:51:59.087762,565.720506,0.210319,5100,L,2,('192.168.1.136'; 11000),(917784800, 379516816)
2019-05-11 09:51:59.291563,565.924307,0.203801,5100,L,2,('192.168.1.136'; 11000),(917784733, 379516816)
